b'doesnt @Victoria_Marley have the cooliest glasses in that pic!!!??!!! sooo awesome!!\n',65886278
"b'Desperate Romantics | The Take | Ashes to Ashes | New Tricks | TV Matters: Too much TV fiction, such as Desperat.. http://bit.ly/nQ4OP\n'",47716990
b'The Historic city of #Concepci?n #Chile http://su.pr/20c3Cu #travel #tips #landmarks\n',18123064
"b'unwanted furniture , misc. items: will pick up unwanted furniture and misc. items emial mutantjoe48@yahoo.com http://bit.ly/FtBXG\n'",71166537
b'Sunshine of Your Love ? http://beta.blip.fm/~j0h52\n',24546595
b'Four students suspended for beating up junior - Four senior students of the defence ministry-run Sainik School in t... http://ow.ly/15KiIQ\n',61771813
b'Child abuse may shorten cell lifeline: study (AFP)http://bit.ly/8753Z2\n',90464628
b'just joined a video chat with 28 other people at http://tinychat.com/ihitsstarks  #tinychat  http://tinychat.com\n',44711166
"b""@FinWilkinson Ya I'm in love with Dean and Cas! LOL I sure wish you could see it sooner too. #supernatural!\n""",39947845
b'New blog post: Ashtray Standing - Quit smoking in 30 days - To Stop smoking dot com. http://bit.ly/60R7GE\n',88845190
"b""@msjaiinc Hey I did. Was on the road all day. What's going on? Heard you were interested in PR---do you have a budget?\n""",24476282
"b'@rdmastk347  I buy Dunkin Donuts coffee at Costco 2.5 lbs or you can buy them online at costco,com, thanks\n'",24546595
b'@LauraJDaley Let me know what the PS says today!\n',17925141
b'Promote your internet website thru a free online site allowing permission based emailing. http://ow.ly/uE6a\n',29155146
"b""I can't even baby sit other ppl kids! this is ridiculous..\n""",29256466
"b""@SophieLouiseJ I blame Matilde for bringing her laptop... not that I'm complaining mind you.\n""",15300331
b'Latest Celebrity News On Shaun White Gives Us a Reason to Watch the Winter Olympics 2010 - The Faster Times http://tinyurl.com/yamvwlk\n',110714732
"b""@Stephie_Lupin lmfaolmfaolmfaolfmao ! :p i'm sorryy :p aha , i was telling a story of what someone ELSE said , lmfao not me (; no worries!\n""",63611401
b'@CynthiaJones87 whats going on witchu this morning miss lady? lol\n',17515820
b'@Jaxom92 I fear the only way to redemption is to collect orc crap and arrows along the Nimrodel river... :P\n',53353788
"b'@MrWilliamss me too man, i been sleep for the past 3 hours, about to go back..in a while lol.\n'",44711166
"b'@ThunderingBlurb I\'m tellin\' ya\'. In Foxboro, somebody\'s saying, ""Hmmm, we did it w/Dillon, why not LJ?""\n'",29541331
b'@sossity1920 why hell yes..lol!\n',48752834
b'@taylorswift13 Fist pumps and cupcakes? Sounds like 1st grade holiday party instead of recording session to me ;)\n',29541331
b'New blog post: Shoulder Dislocations Affect Young and Old Alike | Ventura ... http://bit.ly/9CKM2i\n',94729807
b'@vthrilla which one? Impatient? Unfinished?\n',23539738
"b'The time in Hollywood, CA, is 11:16:13 pm\n'",51964081
"b'EDF Energies Nouvelles coping well in the crisis: Reuters ""We have hydropower assets in Bulgaria so we are.. http://bit.ly/xUFwb\n'",35662913
"b'I like this , thanks  RB(( @GinaGirlKool & The Gang ? Get Down On It ? http://blip.fm/~gfun4\n'",24546595
b'@heyclay I have! You went away for Christmas...never to be heard from again!\n',17925141
b'@nesha0416 oh well...guess we will have to watch em tomorrow night....\n',17515820
b'Cameron&#39;s &#39;Avatar&#39; now the third highest grossing film of all time in US http://ow.ly/16mCbi\n',49986051
b'@_GWAPanese what help you are to me big head is it really that hard to be nice to me\n',35261530
b'So cannot be bothered getting out of bed D:\n',34873480
b'@Its_MariSs I got you back as well so where you from\n',35261530
b'I mean....THIS could just be the damn COVER of a MAJOR business weekly!!!!\n',24476282
b'A45 Warwickshire | Eastbound | Heavy traffic: On the A45 from Coventry South towards The M45 between the junctions with the A46 North ...\n',17866869
"b'@OGOchoCinco Great game (and catch) yesterday, Chad.  Kick them Brownies in the butt!\n'",29541331
"b'@shaneknysh I am very torn, the grind in 1.0 was bad and I am always sceptical if a patch can change a game at heart.\n'",53353788
"b'M60 Greater Manchester | Clockwise | Heavy traffic: On the M60 clockwise between junctions J9 and J11, there are currently delays of 10 ...\n'",17866869
"b'@sbnumb3 oh =/ i hate moving so much, im happy for college i wont have to move where my parents go.\n'",44711166
"b'Restaurant Marketing, Strategies and tips, are you using a permission emailing solution? This solution is Free!\t http://ow.ly/TGxM\n'",29155146
b'@TheBlackAngel94 im officially obsessed with the word bitch!\n',76736193
b'@MasonRiddle @LoganxRiddle *beams and shakes head* Haha nopeee! *does slightly feel a little tipsy*\n',63611401
"b""@milfchocolate dont I tho?  lol....I'm jus honestly ready to be done with school....\n""",17515820
"b'You get a little bonus and recipes for doing them. Basically, you exchange time and a little money for levelling up and getting recipes.\n'",53353788
"b'@ivyyn ahah yeah t-ara cameos, cause they took yoogeun to some music show, yoogeon thought eunjung was the prettiest LMAO\n'",34873480
"b""DH (Darling Husband), watching Glee on TV and munching on digestive biscuits: Sarah Brown on life with 'romantic' ... http://bit.ly/chGkPJ\n""",47716990
b'New Blog Post @LunstonBryan - Uterian Fibroids - The Facts http://bit.ly/7byuHW\n',24882874
b'@EricaFordNYC haaa nah in the big center by The HIP and all dat\n',19961531
"b""@Pilgrim945 @karatloz He's a rarity, too - I discovered him b/c he followed me first, not b/c somebody else recommended him.\n""",23184632
"b'@bellatrixcrucio actually, i could use some pumpkin juice? -looks up-\n'",63611401
"b'Y would u do an interview and not answer one effiing question this shit funny, chris given these ppl more fuel 2 burn his ass, *tragic\n'",29130903
"b'Budleigh & Brewster United - celebrating sisterhood!: Power to the ...: Here in Devon, our local Lily Farm r.. http://bit.ly/4edZgF\n'",35662913
"b'@jjkors im happy cuz normally i would be at school, but not today!! no school :))\n'",65886278
b'@YungLion90s POW! there you go.\n',44711166
"b""Phoenix: Mesa police now think story of girl lost in '82 has sad end http://bit.ly/jgKZP\n""",56117318
"b""Phoenix: Latinos reflect on role in Valley's past http://bit.ly/1aqiXr\n""",56117318
"b'The time in #Hollywood, #CA, is 5:24:29 am\n'",51964081
b'@AlexandraStorr lmaoo dnt start wit me\n',74333956
b'New blog post: RFID A Threat To Our Privacy http://rfidtech.hostoi.com/rfid-a-threat-to-our-privacy/\n',88845190
b'@_mostwanted knowinqq yu; its summin freaky! smh lol\n',47123216
b'soo i guess imma get my follow friday out the way now cuz its annoying all day on fridays\n',35261530
b'New blog post: Spinal Chat: Chiropractic and Neck Pain: Conservative Care of ... http://bit.ly/bgSVPf\n',94729807
"b""Entering the golden forest of Lothl?rien, white Mallorn trees abound: http://bit.ly/H97UD ; also notice Sanadril's incredible turtle pet! :)\n""",53353788
"b'Now it\'s time to dance :))@GrannyGeekMC: ""Thanks to >>>I agree, peppy song...@TropicsZ4: ""Forget me nots , good... ? http://blip.fm/~k8voj\n'",24546595
"b""*phone rings* Awww man. I'm in trouble.\n""",24476282
b'EF File Catalog 2.30 - Powerful program that help you to catalog all your drives http://bit.ly/9tWusD\n',71472524
"b""@HollyHood I told you u don't have to strip ne more....u have money. lol\n""",24476282
"b'@miharak tis not true, come test it out with me\n'",39947845
"b""@abbbie ahh yes he is! He's the younger brother of a really HOT Aussie actor here! Ahah it's 12.06, 6 mins past midnight. What about you?\n""",34873480
b'@TCELL1 What song is that?\n',23539738
b'Latest Celebrity News On Katie Price on The Doctors - May 19th 2009 http://tinyurl.com/yz64983\n',110714732
"b'THE MOST INCREDIBLE CULTURAL, HERITAGE FESTIVALS IN UNITED STATES - AWESOME! #TRAVELTUESDAY  http://bit.ly/10MFoQ\n'",18123064
"b'New yorkers really piss me off wit y\'all trashin ""a yo son why y\'all so hype? Chill b"" ugh I hate all y\'all accept HOV lol\n'",29130903
b'@duckietape I made that quote up one night and put it on my myspace xD\n',63611401
"b'@Stargrace I wanted to say ""Yes"", not ""Ses"". ;) Right now we have world mode, a solo play mode, and dungeon mode, a group play mode.\n'",53353788
b'Almost half of #girlnumber9 loaded! Please no spoilers guys! #girlnumber9\n',15300331
"b""So moms made some mean prime rib and some crazzzzzy ass JUMBO shrimp!!! Warning: Do not click if you're hungry  http://twitpic.com/v8i4c\n""",23539738
b'Now playing: E-Type - Hold Your Horses. Tune in: http://stream.laut.fm/eurodance.m3u\n',90078731
"b'""You busted my car, why did you do that!? You busted my car!"" ""Yeah, well you busted my heart"" Aww, Mercedes! :( #Glee\n'",15300331
b'[Waliking in the sun] TRAVIS (11:26)   (youtube http://bit.ly/13diAI )\n',54163968
b'@Sebastian_YaNo listening to the radio and checking email...hbu?\n',65886278
"b'@Ysharros I insist on coffeinated, caffeinated might be correct but I do not like it. :)\n'",53353788
"b""Out off all the places I've been RICHMOND VIRGINIA has the wackest night life! #realshit\n""",29130903
"b'wanted a good home (Katy Texas): 9 week old kittens- calico or orange tabby...sweet and playful, ready to be ad.. http://bit.ly/f0Ev9\n'",71166537
b'Photo: fyeahjaredleto: LOOK AT THAT BULGE! O.O http://tumblr.com/xqy4dxomk\n',76736193
"b'i hate wen people on FB make their status n then at the end say ""txt it!""...u jus fein\'n for somebody to txt u..shut up\n'",27521888
b'?THE END? CD RELEASE PARTY ROCKS HOLLYWOOD http://goo.gl/fb/hXYN\n',110714732
b'ppl shouldnt put random pics on the net .. I like to post them everywhere\n',29256466
"b"".@SeastarRawBar Can't wait for our awesome lunch next Tuesday w/ your followers/my winners! I should have a countdown flip-chart here! ;o)\n""",21163181
"b'@crazystairs Y\'see, instead of applying ""it"" to the bruise, I associated it with your leg. Legs. Spread. Get it? Like sex?\n'",23184632
b'@appetite Health officials: Flu outbreak widespread in Kan. - MLive.com: Health officials: Flu outbreak widespread in Kan.MLive...\n',15401533
b'Finally in New York... Well New Jersey.. (sigh)\n',39563785
"b'Penelope Cruz on horizon for fourth edition of ""Pirates"" (Reuters)http://bit.ly/d9dSec\n'",90464628
b'Chicago tweets yall on deck. We getting drunker than ur creepy third period gym teacher before class next weekend.\n',39563785
b'New blog post: slashdotorg_rss: RFID Fingerprints To Fight Tag Cloning http://bit.ly/5wQfQb/\n',88845190
"b""@Harmonic_Faith A while back, you asked me politely to cut down heheh, I think we're as bad as each other now :p\n""",15300331
"b'A63 East Yorkshire | Westbound | Heavy traffic: On the A63 from Hull towards The M62 between the junctions with the A15 and the M62, the..\n'",17866869
b'@hbrumleve The food from @CharleySinden was so good last night!\n',17925141
b'Menace of musical cyclists http://ow.ly/1672Hk\n',49986051
"b'Farooq Abdullah takes taxi to reach IIT function - New and Renewable Energy Minister Farooq Abdullah, one of the mo... http://ow.ly/16gYeT\n'",61771813
b'@ItsLaurenBaby heyy yu! whats uppers?!\n',47123216
"b""Too bad it's winter. Old ppl would be on the front porch knitting and listening...\n""",29256466
b'New blog post: New chiropractic clinic offers natural care (Herald-Journal.com ... http://bit.ly/7OB635\n',94729807
b'Phoenix: Flu shot shortage worries parents http://bit.ly/36d5oN\n',56117318
"b""@Adam_Schefter TO 2 Balt/SF?  Haven't they played that game B4 + ripped up their house like the kids on that game renting commercial after?\n""",29541331
"b'BBC journalist sacked after unlawful wounding conviction: Midlands Today reporter Ashley Blake, who hit a teenag.. http://bit.ly/ZoBIs\n'",47716990
b'Latest Celebrity News On A Look Into Lebron James Personal Life http://tinyurl.com/yjvk99g\n',110714732
"b""@Sebastian_YaNo haha we'll play some football in the car! i call dibs on QB!!!\n""",65886278
b'@amormoda thats good to hear\n',35047348
"b""Dear #Silverlight, why does Add/Remove Programs say you're taking up FOUR #FUCKING GIGS.  How did this happen?\n""",16496165
b'@cwazzygurlay 15 years young...hbu?\n',65886278
b'I killed a Coldworm in Angmar! Then a friendly Dwarf warrior came along and killed all others. Now I enter the realm of the Witch King.\n',53353788
"b""I'm bout to Bust @djkidfamous in Bowling.\n""",19961531
b'I pitch with a grenadeeeee\n',22280964
b'Latest Celebrity News On Vince Carter beside Metro signage - take 2 http://tinyurl.com/yfq8sg7\n',110714732
b'@milfchocolate lol...I did want any girls to come over my house disappointed...lol\n',17515820
"b'@loveandbooze Suck it, hippie.\n'",16496165
"b'#dontwifehim if he wants 2 regulate the decor of ya new place....#homoalert, im pickin out my own shit bitch lol\n'",29130903
b'Work on AIIMS-like institution to begin in Chhattisgarh - Construction work on a Rs.329 crore (Rs.3.29 billion) AII... http://ow.ly/15ZkoX\n',61771813
b'Make an Informed Decision When It Comes To Diet Pills http://bit.ly/52BEOq\n',24882874
b'New blog post: Celebrities who are obsessed Plastic Surgery ? cosmetic dental surgery http://bit.ly/5GRpxl\n',94729807
"b'The time in Hollywood, CA, is 6:27:54 pm\n'",51964081
b'im on an Avenged Sevenfold kick!\n',76736193
b'@_Riff_ Definitely save the crank for the morning.\n',23184632
"b'Clean Tech: Working Smarter, not Harder ? The latest and greatest ...: As mentioned in this Financial Times art.. http://bit.ly/3zIaYQ\n'",35662913
b'@drudada my going away party is Saturday house of blues... Pretty Ricky. See u Saturday\n',39563785
b'@easy_to_please WHAAAAA??? Why?\n',23184632
b'@WolfsheadOnline instances. But I feel excited about it nevertheless! What does this mean? --->\n',53353788
"b""@AshleyCollette1 I'm sure you won't remember this but we MET when you worked at Dreamz. If you wanna hang out while you in Lancaster, DM me.\n""",35047348
"b""@SarahSpain Make sure to ask Selig how parity's doing w/basically no small market teams making the playoffs this year AGAIN.\n""",29541331
b'Thinning Hair In Women http://bit.ly/4BFM5p\n',24882874
b'@TACKALICIOUS Im feeling the opposite tonight! (as I wait for dinner to be done)\n',23539738
"b'A69 Northumberland | Eastbound | Heavy traffic: On the A69 eastbound after the junction with the A68 South, there are currently delays o...\n'",17866869
b'Phoenix: Pacific Division champs! The Suns? http://bit.ly/19tKY7\n',56117318
"b""All ppl aren't as mean!\n""",29256466
b'#FollowJourn: @jamescridland / radio futurologist - from Journalism.co.uk: #FollowJourn: James Cridland Who? &#8.. http://bit.ly/1GA2rV\n',47716990
b'http://twitpic.com/tld7x - Coke Wave\n',35047348
b'Stock futures lower after JPMorgan results (Reuters)http://bit.ly/8V3mDI\n',90464628
b'Now playing: Fun Factory - Close to you. Tune in: http://stream.laut.fm/eurodance.m3u\n',90078731
"b""@claire_dixon Wow, I only had ?15 to spend which I did on my audio books which don't look like they're going to arrive before I go! :(\n""",15300331
b'Former BAA boss replaces Sir James Crosby at ITV - from Daily Telegraph: Mike Clasper is to replace Sir James Crosb... http://bit.ly/6z2C9P\n',47716990
b'@Mzch3sTnuTkiTTY but y. Haa\n',19961531
b'just joined a video chat with 10 other people at http://tinychat.com/TRILLCITY  #tinychat  http://tinychat.com\n',35261530
